Country,Date,Confirmed
San Marino,2020-04-02,247.4343377437757
San Marino,2020-04-03,246.60275367268255
San Marino,2020-04-04,238.20422188058467
San Marino,2020-04-05,219.98851952983034
San Marino,2020-04-06,189.65961134390304
San Marino,2020-04-07,144.95890047908262
Azerbaijan,2020-02-29,-1.802418535903314
Azerbaijan,2020-03-01,16.282695875165587
Azerbaijan,2020-03-06,17.527019854859475
Azerbaijan,2020-03-07,15.032919777622908
Azerbaijan,2020-03-11,24.87455352842028
Azerbaijan,2020-03-12,31.466938120150758
Azerbaijan,2020-03-14,45.798636284910856
Azerbaijan,2020-03-17,61.69438182752003
Azerbaijan,2020-03-20,66.15662788832083
Azerbaijan,2020-03-22,67.7942130052304
Azerbaijan,2020-03-23,70.77175527569977
Azerbaijan,2020-03-24,76.61050426772704
Azerbaijan,2020-03-25,86.380509129762
Azerbaijan,2020-03-26,101.04551938204838
Azerbaijan,2020-03-27,121.36572867724237
Azerbaijan,2020-03-28,147.80025178797132
Azerbaijan,2020-03-29,180.41408239716702
Azerbaijan,2020-03-30,218.79428813808545
Azerbaijan,2020-03-31,261.98002261465103
Azerbaijan,2020-04-01,308.41057536836024
Azerbaijan,2020-04-02,355.8951486339689
Azerbaijan,2020-04-03,401.607360009952
Azerbaijan,2020-04-04,442.10664396690106
Azerbaijan,2020-04-05,473.3877886430922
Azerbaijan,2020-04-06,490.9588281231247
Azerbaijan,2020-04-07,489.94644825531327
Belarus,2020-02-29,6.63023604893246
Belarus,2020-03-05,20.58842509677247
Belarus,2020-03-09,19.525197009794937
Belarus,2020-03-11,26.8727817990588
Belarus,2020-03-12,32.75172079329147
Belarus,2020-03-14,47.64600624970498
Belarus,2020-03-17,71.42839037566961
Belarus,2020-03-18,77.86007758472937
Belarus,2020-03-21,87.71025769865238
Belarus,2020-03-22,87.50550411707897
Belarus,2020-03-23,85.845979002252
Belarus,2020-03-24,83.22997388700043
Belarus,2020-03-25,80.39206829137117
Belarus,2020-03-26,78.30651967160082
Belarus,2020-03-27,78.18181638457628
Belarus,2020-03-28,81.44611780041424
Belarus,2020-03-29,89.72358139381822
Belarus,2020-03-30,104.8018598386204
Belarus,2020-03-31,128.59133383352696
Belarus,2020-04-01,163.0769203188239
Belarus,2020-04-02,210.26355263327153
Belarus,2020-04-03,272.11666144522815
Belarus,2020-04-04,350.4991853659177
Belarus,2020-04-05,447.1068018248513
Belarus,2020-04-06,563.4031863772776
Belarus,2020-04-07,700.5571778409785
Iceland,2020-02-29,-2.3582102389026005
Iceland,2020-03-02,8.279959469683448
Iceland,2020-03-03,12.291821672470235
Iceland,2020-03-04,16.957294098766624
Iceland,2020-03-05,23.149014424162146
Iceland,2020-03-06,31.520719640843723
Iceland,2020-03-07,42.51735800605003
Iceland,2020-03-08,56.393966124039224
Iceland,2020-03-09,73.2418118733769
Iceland,2020-03-11,115.59099146991687
Iceland,2020-03-12,140.7568852737974
Iceland,2020-03-13,168.29630964400783
Iceland,2020-03-15,229.6908818020156
Iceland,2020-03-16,263.26715510238955
Iceland,2020-03-18,336.05002705888654
Iceland,2020-03-19,375.4684645238313
Iceland,2020-03-21,461.48961124455093
Iceland,2020-03-22,508.7101653649624
Iceland,2020-03-23,559.175496286069
Iceland,2020-03-24,613.1786876549712
Iceland,2020-03-25,670.934052947069
Iceland,2020-03-26,732.5324924523441
Iceland,2020-03-27,797.8969569627228
Iceland,2020-03-28,866.7402352889364
Iceland,2020-03-29,938.5272946874131
Iceland,2020-03-30,1012.4443282881812
Iceland,2020-03-31,1087.3765030422262
Iceland,2020-04-01,1161.8961578850547
Iceland,2020-04-02,1234.2628833653291
Iceland,2020-04-03,1302.4365288540969
Iceland,2020-04-04,1364.1037443033044
Iceland,2020-04-05,1416.7181842361406
Iceland,2020-04-06,1457.5539979223913
Iceland,2020-04-07,1483.7717184451635
Lithuania,2020-02-29,11.932988133645836
Lithuania,2020-03-11,2.758589257108497
Lithuania,2020-03-12,10.722866676940612
Lithuania,2020-03-15,14.577484870059152
Lithuania,2020-03-16,14.116206129202737
Lithuania,2020-03-17,15.56846029062217
Lithuania,2020-03-18,20.482689159008032
Lithuania,2020-03-20,45.50327675438825
Lithuania,2020-03-21,67.07511972441648
Lithuania,2020-03-22,94.95403171658609
Lithuania,2020-03-23,128.80330684872774
Lithuania,2020-03-24,167.9041176147191
Lithuania,2020-03-25,211.23332827087734
Lithuania,2020-03-26,257.57054056324614
Lithuania,2020-03-27,305.6292817774263
Lithuania,2020-03-28,354.20602589637065
Lithuania,2020-03-29,402.3397664057736
Lithuania,2020-03-30,449.47416200141515
Lithuania,2020-03-31,495.6138900444539
Lithuania,2020-04-01,541.466782293849
Lithuania,2020-04-02,588.5635950629015
Lithuania,2020-04-03,639.3478700038133
Lithuania,2020-04-04,697.2292643665922
Lithuania,2020-04-05,766.5949368328068
Lithuania,2020-04-06,852.7750323565452
Lithuania,2020-04-07,961.9599684322217
Monaco,2020-02-29,11.910014117542865
Monaco,2020-03-12,0.7901088030506145
Monaco,2020-03-13,4.539956857209759
Monaco,2020-03-15,10.177336646869165
Monaco,2020-03-17,13.510319801085892
Monaco,2020-03-21,17.223249637628975
Monaco,2020-03-22,18.485949671901835
Monaco,2020-03-23,20.172930045140717
Monaco,2020-03-24,22.37781580935785
Monaco,2020-03-25,25.150825471072807
Monaco,2020-03-26,28.493511460970993
Monaco,2020-03-27,32.356140185554665
Monaco,2020-03-28,36.63781504898569
Monaco,2020-03-29,41.18933680593085
Monaco,2020-03-30,45.81868717434793
Monaco,2020-03-31,50.29891769463885
Monaco,2020-04-01,54.37812988446048
Monaco,2020-04-02,57.79114821590843
Monaco,2020-04-03,60.27241726808601
Monaco,2020-04-04,61.56960103619066
Monaco,2020-04-05,61.4573277530976
Monaco,2020-04-06,59.75050895601821
Monaco,2020-04-07,56.31666752383535
New Zealand,2020-02-29,4.8257852813263185
New Zealand,2020-03-05,10.86453652637337
New Zealand,2020-03-06,10.806374281870958
New Zealand,2020-03-07,11.393598018524415
New Zealand,2020-03-12,16.495911584439163
New Zealand,2020-03-15,14.09589340980867
New Zealand,2020-03-16,13.191179268079187
New Zealand,2020-03-17,13.28595045421428
New Zealand,2020-03-18,15.295198876803532
New Zealand,2020-03-19,20.269444294314074
New Zealand,2020-03-20,29.33707783567945
New Zealand,2020-03-21,43.63569813174177
New Zealand,2020-03-23,92.06102328138883
New Zealand,2020-03-24,127.80793783961326
New Zealand,2020-03-25,171.8714748195925
New Zealand,2020-03-26,224.27803855089763
New Zealand,2020-03-27,284.6317327177244
New Zealand,2020-03-28,352.07635908773875
New Zealand,2020-03-29,425.27636584323164
New Zealand,2020-03-30,502.41891541351254
New Zealand,2020-03-31,581.2384833544934
New Zealand,2020-04-01,659.0645177608901
New Zealand,2020-04-02,732.8917571262532
New Zealand,2020-04-03,799.4718573053474
New Zealand,2020-04-04,855.4240500077841
New Zealand,2020-04-05,897.3616804890148
New Zealand,2020-04-06,922.0306843630123
New Zealand,2020-04-07,926.4553935958545
Nigeria,2020-02-29,10.003134215649268
Nigeria,2020-03-09,7.924955873231639
Nigeria,2020-03-12,3.3647420719077274
Nigeria,2020-03-14,3.017886871373392
Nigeria,2020-03-18,8.573202404493088
Nigeria,2020-03-19,11.235843093768182
Nigeria,2020-03-20,14.478973946589022
Nigeria,2020-03-22,23.0825303165401
Nigeria,2020-03-23,28.701915068059407
Nigeria,2020-03-24,35.40900976483097
Nigeria,2020-03-25,43.375393342637835
Nigeria,2020-03-26,52.77058025745485
Nigeria,2020-03-27,63.74829489075131
Nigeria,2020-03-28,76.43143496358934
Nigeria,2020-03-29,90.89637738190672
Nigeria,2020-03-30,107.15734020717967
Nigeria,2020-03-31,125.15154842212714
Nigeria,2020-04-01,144.72595721496575
Nigeria,2020-04-02,165.62626369280764
Nigeria,2020-04-03,187.48888636567517
Nigeria,2020-04-04,209.83651259380736
Nigeria,2020-04-05,232.07770951024682
Nigeria,2020-04-06,253.51096674276312
Nigeria,2020-04-07,273.33339342810797
Ireland,2020-03-01,9.34999377227382
Ireland,2020-03-04,-1.5174734188108232
Ireland,2020-03-05,-1.6055009049614455
Ireland,2020-03-07,18.094060998283112
Ireland,2020-03-09,59.70692853563514
Ireland,2020-03-11,111.29488627770297
Ireland,2020-03-12,138.07972404582733
Ireland,2020-03-15,226.54276563639723
Ireland,2020-03-17,311.86516075397867
Ireland,2020-03-18,371.36203032971116
Ireland,2020-03-20,540.4544966554067
Ireland,2020-03-21,655.5866859735297
Ireland,2020-03-22,793.6368978248729
Ireland,2020-03-23,955.3546002598014
Ireland,2020-03-24,1140.4651433954223
Ireland,2020-03-25,1347.694839359312
Ireland,2020-03-26,1574.9063972885797
Ireland,2020-03-27,1819.3490073500352
Ireland,2020-03-28,2078.0211458021786
Ireland,2020-03-29,2348.1377608433268
Ireland,2020-03-30,2627.679158235591
Ireland,2020-03-31,2916.040999700567
Ireland,2020-04-01,3214.679287246877
Ireland,2020-04-02,3527.7999492203744
Ireland,2020-04-03,3863.0190502187315
Ireland,2020-04-04,4231.965573528674
Ireland,2020-04-05,4650.789976025203
Ireland,2020-04-06,5140.542481616969
Ireland,2020-04-07,5727.387385821107
Luxembourg,2020-03-01,9.15050310065567
Luxembourg,2020-03-03,-6.6325626005982485
Luxembourg,2020-03-06,-1.1218566121249296
Luxembourg,2020-03-08,7.9258557033952
Luxembourg,2020-03-10,17.074183582488786
Luxembourg,2020-03-11,23.038745107930936
Luxembourg,2020-03-12,31.640619611849843
Luxembourg,2020-03-15,92.21711790265181
Luxembourg,2020-03-16,131.02684623919504
Luxembourg,2020-03-18,248.12261845530884
Luxembourg,2020-03-19,329.03403036679356
Luxembourg,2020-03-21,537.8292718015059
Luxembourg,2020-03-22,664.5753895497846
Luxembourg,2020-03-23,804.2927148756428
Luxembourg,2020-03-24,954.7315680005747
Luxembourg,2020-03-25,1113.1297027643107
Luxembourg,2020-03-26,1276.379643505216
Luxembourg,2020-03-27,1441.241818669526
Luxembourg,2020-03-28,1604.5968724862241
Luxembourg,2020-03-29,1763.72826579494
Luxembourg,2020-03-30,1916.6242707974973
Luxembourg,2020-03-31,2062.2868096966686
Luxembourg,2020-04-01,2201.0333607122184
Luxembourg,2020-04-02,2334.777420712061
Luxembourg,2020-04-03,2467.2728181095595
Luxembourg,2020-04-04,2604.3075425452116
Luxembourg,2020-04-05,2753.8337078346954
Luxembourg,2020-04-06,2926.0217814230227
Luxembourg,2020-04-07,3133.2292649984356
Qatar,2020-03-01,83.12669544167511
Qatar,2020-03-02,-8.986952141618303
Qatar,2020-03-03,-59.681915703348565
Qatar,2020-03-04,-73.2434447899344
Qatar,2020-03-09,217.65907488192386
Qatar,2020-03-11,388.61288185878766
Qatar,2020-03-12,464.5074520602732
Qatar,2020-03-15,615.6189656013307
Qatar,2020-03-17,641.3814792309417
Qatar,2020-03-19,615.5749876805902
Qatar,2020-03-20,589.794155896273
Qatar,2020-03-21,559.9996287520332
Qatar,2020-03-22,529.9731153112316
Qatar,2020-03-23,503.51454477296204
Qatar,2020-03-24,484.21729564000555
Qatar,2020-03-25,475.24986309309355
Qatar,2020-03-26,479.1527933769406
Qatar,2020-03-27,497.6592126532952
Qatar,2020-03-28,531.5464847349883
Qatar,2020-03-29,580.525470990235
Qatar,2020-03-30,643.1725719620594
Qatar,2020-03-31,716.9082449639599
Qatar,2020-04-01,798.0240644957639
Qatar,2020-04-02,881.7586745919275
Qatar,2020-04-03,962.4212321920746
Qatar,2020-04-04,1033.5592150068555
Qatar,2020-04-05,1088.1658241520747
Qatar,2020-04-06,1118.920706142594
Qatar,2020-04-07,1118.456401808798
Armenia,2020-03-02,11.315198614846764
Armenia,2020-03-12,-4.488957976552143
Armenia,2020-03-13,5.837210723163736
Armenia,2020-03-15,34.51654272382724
Armenia,2020-03-16,51.92127100889431
Armenia,2020-03-17,70.7131472714699
Armenia,2020-03-18,90.45800778944515
Armenia,2020-03-19,110.82005049485525
Armenia,2020-03-21,152.73421510978002
Armenia,2020-03-22,174.3546036874184
Armenia,2020-03-23,196.74072380418676
Armenia,2020-03-24,220.33217683902052
Armenia,2020-03-25,245.70092799556573
Armenia,2020-03-26,273.51816293368296
Armenia,2020-03-27,304.5123123123495
Armenia,2020-03-28,339.42007312532166
Armenia,2020-03-29,378.93258179316405
Armenia,2020-03-30,423.6391395980535
Armenia,2020-03-31,473.97104694152785
Armenia,2020-04-01,530.1481629655432
Armenia,2020-04-02,592.1307683036046
Armenia,2020-04-03,659.5791711833258
Armenia,2020-04-04,731.8232652059078
Armenia,2020-04-05,807.8439274639289
Armenia,2020-04-06,886.2677486098446
Armenia,2020-04-07,965.376124966815
Czech Republic,2020-03-02,6.131579839991893
Czech Republic,2020-03-03,-1.2598205527164126
Czech Republic,2020-03-04,0.5366125167900222
Czech Republic,2020-03-05,9.12014875981491
Czech Republic,2020-03-06,21.80099589713774
Czech Republic,2020-03-07,35.688587502600086
Czech Republic,2020-03-09,55.09229727285495
Czech Republic,2020-03-11,43.87992271791853
Czech Republic,2020-03-12,20.21087410239869
Czech Republic,2020-03-13,-18.373919074033694
Czech Republic,2020-03-14,-73.49171292747678
Dominican Republic,2020-03-02,2.9994223367210395
Dominican Republic,2020-03-03,0.6644181405941083
Dominican Republic,2020-03-07,9.167964859181353
Dominican Republic,2020-03-09,15.978954733726368
Dominican Republic,2020-03-12,20.46623137818733
Dominican Republic,2020-03-15,20.318140450104806
Dominican Republic,2020-03-17,26.005173280257964
Dominican Republic,2020-03-19,46.724734078427275
Dominican Republic,2020-03-21,93.47947518978839
Dominican Republic,2020-03-22,130.0884190334192
Dominican Republic,2020-03-23,177.1641814636336
Dominican Republic,2020-03-24,235.68379022039045
Dominican Republic,2020-03-25,306.32843683408396
Dominican Republic,2020-03-26,389.4117408547616
Dominican Republic,2020-03-27,484.8139644274886
Dominican Republic,2020-03-28,591.9249055801129
Dominican Republic,2020-03-29,709.5980686829641
Dominican Republic,2020-03-30,836.1184907114543
Dominican Republic,2020-03-31,969.1862953946185
Dominican Republic,2020-04-01,1105.9176607730246
Dominican Republic,2020-04-02,1242.8644281509073
Dominican Republic,2020-04-03,1376.0530636680087
Dominican Republic,2020-04-04,1501.0431214958585
Dominican Republic,2020-04-05,1613.0047657070793
Dominican Republic,2020-04-06,1706.8143031392815
Dominican Republic,2020-04-07,1777.166080077245
Ecuador,2020-03-02,19.632245450847222
Ecuador,2020-03-04,-10.861106518880206
Ecuador,2020-03-05,5.227976632850641
Ecuador,2020-03-06,26.079684874558552
Ecuador,2020-03-08,53.65474211409946
Ecuador,2020-03-09,53.79323876631133
Ecuador,2020-03-11,29.231383291394195
Ecuador,2020-03-12,11.045411096553835
Ecuador,2020-03-15,-9.965038012763216
Ecuador,2020-03-16,10.17679010433676
Ecuador,2020-03-17,50.110176267328825
Ecuador,2020-03-18,111.83633783398909
Ecuador,2020-03-20,301.6880528127258
Ecuador,2020-03-21,426.93547718336777
Ecuador,2020-03-22,568.5798292987338
Ecuador,2020-03-23,722.8074072111722
Ecuador,2020-03-24,885.5625173483577
Ecuador,2020-03-25,1053.0694390391864
Ecuador,2020-03-26,1222.4031025754775
Ecuador,2020-03-27,1392.0800198393845
Ecuador,2020-03-28,1562.6389390954155
Ecuador,2020-03-29,1737.179823323117
Ecuador,2020-03-30,1921.8301240952733
Ecuador,2020-03-31,2126.1089594806263
Ecuador,2020-04-01,2363.162656277809
Ecuador,2020-04-02,2649.8491310840286
Ecuador,2020-04-03,3006.653613618276
Ecuador,2020-04-04,3457.4241234403326
Ecuador,2020-04-05,4028.921695164293
Ecuador,2020-04-06,4750.187392119287
Ecuador,2020-04-07,5651.7354135374535
Andorra,2020-03-03,10.106435144216562
Andorra,2020-03-12,-6.909648993160914
Andorra,2020-03-13,1.8377598030231752
Andorra,2020-03-14,10.05177378711943
Andorra,2020-03-16,25.30344070931301
Andorra,2020-03-18,41.50608782815314
Andorra,2020-03-19,51.33000347917792
Andorra,2020-03-21,77.36963519596539
Andorra,2020-03-22,94.57359361206447
Andorra,2020-03-23,115.00391109821537
Andorra,2020-03-24,138.76078491195932
Andorra,2020-03-25,165.72654979929652
Andorra,2020-03-26,195.54861823350888
Andorra,2020-03-27,227.6345648656604
Andorra,2020-03-28,261.1598244716763
Andorra,2020-03-29,295.08797161526155
Andorra,2020-03-30,328.2030445341452
Andorra,2020-03-31,359.15288635875055
Andorra,2020-04-01,386.50201838242333
Andorra,2020-04-02,408.79215353170275
Andorra,2020-04-03,424.60811020901
Andorra,2020-04-04,432.64662000742703
Andorra,2020-04-05,431.78533972603765
Andorra,2020-04-06,421.1492901339101
Andorra,2020-04-07,400.17195416938773
Indonesia,2020-03-03,7.486439652104195
Indonesia,2020-03-07,21.112713075456668
Indonesia,2020-03-08,15.988564405818806
Indonesia,2020-03-09,15.004048034247717
Indonesia,2020-03-11,32.74421887775566
Indonesia,2020-03-12,53.02816969873709
Indonesia,2020-03-15,156.02498246077357
Indonesia,2020-03-16,201.35271964854348
Indonesia,2020-03-17,250.41331865596896
Indonesia,2020-03-18,302.31394827563383
Indonesia,2020-03-19,356.43837289174644
Indonesia,2020-03-21,470.7152591753604
Indonesia,2020-03-23,595.9451387451388
Indonesia,2020-03-24,665.1187519021837
Indonesia,2020-03-25,740.4850156767588
Indonesia,2020-03-26,823.5203946222712
Indonesia,2020-03-27,915.6045643267221
Indonesia,2020-03-28,1017.8449129557439
Indonesia,2020-03-29,1130.8927504733479
Indonesia,2020-03-30,1254.7602629649623
Indonesia,2020-03-31,1388.6475958453054
Indonesia,2020-04-01,1530.7894321618585
Indonesia,2020-04-02,1678.3300429009803
Indonesia,2020-04-03,1827.2350340055661
Indonesia,2020-04-04,1972.2469177926223
Indonesia,2020-04-05,2106.8902280968778
Indonesia,2020-04-06,2223.530221563128
Indonesia,2020-04-07,2313.487316190148
Latvia,2020-03-03,3.3751052948129896
Latvia,2020-03-04,1.5340258949371908
Latvia,2020-03-08,4.37630582894711
Latvia,2020-03-09,7.371217807889991
Latvia,2020-03-10,11.148444914786754
Latvia,2020-03-12,20.876786744441592
Latvia,2020-03-15,40.99420950920256
Latvia,2020-03-16,49.43625168546258
Latvia,2020-03-17,58.955429136350034
Latvia,2020-03-18,69.7187789575277
Latvia,2020-03-19,81.91015571976837
Latvia,2020-03-21,111.32973448990019
Latvia,2020-03-22,128.9037355393127
Latvia,2020-03-23,148.56862686189993
Latvia,2020-03-24,170.4012932733782
Latvia,2020-03-25,194.41377230379854
Latvia,2020-03-26,220.53983294135136
Latvia,2020-03-27,248.62328708598216
Latvia,2020-03-28,278.4086401521552
Latvia,2020-03-29,309.53463079460005
Latvia,2020-03-30,341.5311316917117
Latvia,2020-03-31,373.81978572840086
Latvia,2020-04-01,405.7186375305583
Latvia,2020-04-02,436.4508926578336
Latvia,2020-04-03,465.1577995596705
Latvia,2020-04-04,490.9155071228251
Latvia,2020-04-05,512.7556077624656
Latvia,2020-04-06,529.6889372428357
Latvia,2020-04-07,540.7320724154113
Morocco,2020-03-03,1.3297214725153026
Morocco,2020-03-04,4.9500309246184315
Morocco,2020-03-06,3.901425605965244
Morocco,2020-03-11,8.999634166968121
Morocco,2020-03-12,13.420075252773586
Morocco,2020-03-15,28.935013314101923
Morocco,2020-03-16,34.311581827238
Morocco,2020-03-17,39.97488288182956
Morocco,2020-03-18,46.370978324355804
Morocco,2020-03-20,64.22623030729682
Morocco,2020-03-21,77.54372975301402
Morocco,2020-03-22,95.18839479220884
Morocco,2020-03-23,118.21168792474589
Morocco,2020-03-24,147.55329499496895
Morocco,2020-03-25,183.9399415561635
Morocco,2020-03-26,227.7838938100303
Morocco,2020-03-27,279.08662153928344
Morocco,2020-03-28,337.35306600404726
Morocco,2020-03-29,401.52169633445084
Morocco,2020-03-30,469.9150610867952
Morocco,2020-03-31,540.2148606932749
Morocco,2020-04-01,609.4647045613196
Morocco,2020-04-02,674.1027016755992
Morocco,2020-04-03,730.0249003796298
Morocco,2020-04-04,772.6793814311775
Morocco,2020-04-05,797.1895606395822
Morocco,2020-04-06,798.5040185192652
Morocco,2020-04-07,771.5689896319338
Portugal,2020-03-03,9.380929283872092
Portugal,2020-03-04,-3.7241623445089544
Portugal,2020-03-05,-5.13556201243432
Portugal,2020-03-06,3.001972782127609
Portugal,2020-03-07,18.08826564836636
Portugal,2020-03-08,37.46552874554823
Portugal,2020-03-09,58.79254208669988
Portugal,2020-03-11,101.4591349754262
Portugal,2020-03-12,122.41038904507263
Portugal,2020-03-15,207.52517206827565
Portugal,2020-03-16,257.3906724363767
Portugal,2020-03-17,327.8350939265172
Portugal,2020-03-18,425.9825682593405
Portugal,2020-03-19,559.3541959479094
Portugal,2020-03-20,735.5060574670865
Portugal,2020-03-21,961.6408272216345
Portugal,2020-03-22,1244.2106427219355
Portugal,2020-03-23,1588.5295733930873
Portugal,2020-03-24,1998.4139676667974
Portugal,2020-03-25,2475.8682337594782
Portugal,2020-03-26,3020.832120485215
Portugal,2020-03-27,3631.0034605332935
Portugal,2020-03-28,4301.74763809941
Portugal,2020-03-29,5026.101851811277
Portugal,2020-03-30,5794.878295583135
Portugal,2020-03-31,6596.86881052207
Portugal,2020-04-01,7419.143961233665
Portugal,2020-04-02,8247.443092898098
Portugal,2020-04-03,9066.64250856909
Portugal,2020-04-04,9861.287701482714
Portugal,2020-04-05,10616.172168728677
Portugal,2020-04-06,11316.942852314804
Portugal,2020-04-07,11950.710425254572
Saudi Arabia,2020-03-03,14.488450079734548
Saudi Arabia,2020-03-06,-34.039678329400886
Saudi Arabia,2020-03-08,15.16935812155134
Saudi Arabia,2020-03-09,44.940025121100916
Saudi Arabia,2020-03-10,73.06146730410319
Saudi Arabia,2020-03-12,117.73501008851053
Saudi Arabia,2020-03-15,161.6467770616332
Saudi Arabia,2020-03-16,177.35244771295447
Saudi Arabia,2020-03-18,225.4302323508996
Saudi Arabia,2020-03-20,310.6176435265056
Saudi Arabia,2020-03-21,370.8790036848327
Saudi Arabia,2020-03-22,443.61553959195044
Saudi Arabia,2020-03-23,528.4652001083587
Saudi Arabia,2020-03-24,624.4099414187522
Saudi Arabia,2020-03-25,729.8906910124397
Saudi Arabia,2020-03-26,842.9792269931672
Saudi Arabia,2020-03-27,961.5996518664401
Saudi Arabia,2020-03-28,1083.7895605932117
Saudi Arabia,2020-03-29,1207.9887789513227
Saudi Arabia,2020-03-30,1333.341772026175
Saudi Arabia,2020-03-31,1459.9985702745978
Saudi Arabia,2020-04-01,1589.3983888115688
Saudi Arabia,2020-04-02,1724.5200637580492
Saudi Arabia,2020-04-03,1870.0840134831194
Saudi Arabia,2020-04-04,2032.6916464509177
Saudi Arabia,2020-04-05,2220.889952761238
Saudi Arabia,2020-04-06,2445.151383309295
Saudi Arabia,2020-04-07,2717.7619675073097
Senegal,2020-03-03,1.9349114379220964
Senegal,2020-03-04,7.275326237130173
Senegal,2020-03-05,9.522308582017672
Senegal,2020-03-09,11.420211090330042
Senegal,2020-03-12,21.62330276919124
Senegal,2020-03-14,33.2604585616146
Senegal,2020-03-16,46.17182162428094
Senegal,2020-03-18,58.087642404983455
Senegal,2020-03-21,72.15109984605897
Senegal,2020-03-23,80.46740450329708
Senegal,2020-03-24,85.23733761030905
Senegal,2020-03-25,90.93575548865527
Senegal,2020-03-26,97.93318775575
Senegal,2020-03-27,106.52787626129424
Senegal,2020-03-28,116.89612662776756
Senegal,2020-03-29,129.04318960347803
Senegal,2020-03-30,142.75726516742975
Senegal,2020-03-31,157.5691987620437
Senegal,2020-04-01,172.72031246394886
Senegal,2020-04-02,187.14058673362405
Senegal,2020-04-03,199.4390869252955
Senegal,2020-04-04,207.9081228710832
Senegal,2020-04-05,210.54215221713662
Senegal,2020-04-06,205.071904400405
Senegal,2020-04-07,189.01363002837934
Argentina,2020-03-04,1.6470042927756623
Argentina,2020-03-06,6.010641541400716
Argentina,2020-03-07,9.309826711719282
Argentina,2020-03-09,17.437084774731346
Argentina,2020-03-10,21.990475249603364
Argentina,2020-03-11,26.772672115268207
Argentina,2020-03-12,31.82031744989331
Argentina,2020-03-15,50.76609311730918
Argentina,2020-03-16,59.77237636106881
Argentina,2020-03-17,71.1733116328605
Argentina,2020-03-18,85.77069251016852
Argentina,2020-03-19,104.44360741078009
Argentina,2020-03-20,128.11017308415336
Argentina,2020-03-22,194.0138363917028
Argentina,2020-03-23,237.84758408899546
Argentina,2020-03-24,289.75723110611983
Argentina,2020-03-25,350.0925304697668
Argentina,2020-03-26,418.92645498840716
Argentina,2020-03-27,496.0079139662629
Argentina,2020-03-28,580.7221555946054
Argentina,2020-03-29,672.0609891150532
Argentina,2020-03-30,768.6047156813369
Argentina,2020-03-31,868.5173342672604
Argentina,2020-04-01,969.5562012325707
Argentina,2020-04-02,1069.0968737705005
Argentina,2020-04-03,1164.173380005888
Argentina,2020-04-04,1251.5336404931868
Argentina,2020-04-05,1327.709236898587
Argentina,2020-04-06,1389.0981999056585
Argentina,2020-04-07,1432.0589873441486
Chile,2020-03-04,7.84535127563845
Chile,2020-03-06,0.04494442794867837
Chile,2020-03-09,15.23529451755364
Chile,2020-03-10,29.29808090671402
Chile,2020-03-12,68.10404758804748
Chile,2020-03-15,145.94795006988278
Chile,2020-03-17,213.62408213536315
Chile,2020-03-18,255.89569164102085
Chile,2020-03-19,306.6388371137654
Chile,2020-03-21,444.39093874613513
Chile,2020-03-22,537.3033938798288
Chile,2020-03-23,650.1443602413804
Chile,2020-03-24,785.5268785127276
Chile,2020-03-25,945.5714079998588
Chile,2020-03-26,1131.713443152431
Chile,2020-03-27,1344.5299492627937
Chile,2020-03-28,1583.5944825509832
Chile,2020-03-29,1847.3698643540897
Chile,2020-03-30,2133.1459016291083
Chile,2020-03-31,2437.0279328153347
Chile,2020-04-01,2753.9799916948514
Chile,2020-04-02,3077.9241932489317
Chile,2020-04-03,3401.895632218253
Chile,2020-04-04,3718.249735315787
Chile,2020-04-05,4018.916706107296
Chile,2020-04-06,4295.69553601699
Chile,2020-04-07,4540.578108529024
Jordan,2020-03-04,10.486510289407004
Jordan,2020-03-12,-8.420857154855803
Jordan,2020-03-15,13.704710770231998
Jordan,2020-03-16,24.44787254208866
Jordan,2020-03-17,36.667741967811835
Jordan,2020-03-19,64.92697574587717
Jordan,2020-03-20,80.6369026569803
Jordan,2020-03-21,97.17035380907073
Jordan,2020-03-23,131.9940468487048
Jordan,2020-03-24,149.91905277734924
Jordan,2020-03-25,167.93590161857895
Jordan,2020-03-26,185.84984826281453
Jordan,2020-03-27,203.4583827152611
Jordan,2020-03-28,220.54928502819672
Jordan,2020-03-29,236.89879933984005
Jordan,2020-03-30,252.27016559505657
Jordan,2020-03-31,266.41273950193596
Jordan,2020-04-01,279.06191243354743
Jordan,2020-04-02,289.9400138035103
Jordan,2020-04-03,298.7583399714631
Jordan,2020-04-04,305.22040722919485
Jordan,2020-04-05,309.0264735713213
Jordan,2020-04-06,309.8793166462925
Jordan,2020-04-07,307.49119563122105
Liechtenstein,2020-03-04,8.92258783549796
Liechtenstein,2020-03-12,-1.5892858918103432
Liechtenstein,2020-03-15,17.798127496310368
Liechtenstein,2020-03-18,34.44401574434506
Liechtenstein,2020-03-19,38.575208243076496
Liechtenstein,2020-03-22,46.55577572970112
Liechtenstein,2020-03-23,48.06286336547244
Liechtenstein,2020-03-24,49.24266387339833
Liechtenstein,2020-03-25,50.27341598641615
Liechtenstein,2020-03-26,51.33406981350901
Liechtenstein,2020-03-27,52.59104903530148
Liechtenstein,2020-03-28,54.18563712707821
Liechtenstein,2020-03-29,56.222500306532254
Liechtenstein,2020-03-30,58.75981824521754
Liechtenstein,2020-03-31,61.801436212590495
Liechtenstein,2020-04-01,65.29138012780207
Liechtenstein,2020-04-02,69.11099298556077
